"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"2.1982415887578097e-16";"1271.6375160164998";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1270.7071160164999";"0";"0";"0";"1.099120794378906e-18";"2.1982415887578117e-18";"0.06959999999999988";"0.06959999999999988";"20200105:18"
"1.099120794378905e-16";"1470.3441462321";"0";"0.9304000000000004";"0.9304000000000002";"2.1762591728702315e-16";"0";"1469.4137462321";"0";"0";"0";"2.1982415887578117e-18";"1.099120794378906e-18";"0.06959999999999966";"0.06959999999999966";"20200105:19"
"4.39648317751562e-16";"1425.1256502535498";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351159e-16";"0";"1424.1952502535498";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999977";"0.06959999999999977";"20200105:20"
"0";"1187.9939131266";"0";"0.930400000000001";"0.9304000000000006";"4.3525183457404636e-16";"0";"1187.0635131266001";"0";"0";"0";"4.396483177515624e-18";"0";"0.06959999999999944";"0.06959999999999944";"20200105:21"
"1.099120794378905e-16";"1029.1984436808";"0";"0.9303999999999997";"0.9303999999999997";"0";"0";"1028.2680436808";"0";"0";"0";"0";"1.099120794378906e-18";"0.06960000000000022";"0.06960000000000022";"20200105:22"
"0";"783.9995570365501";"0";"0.9303999999999997";"0.9303999999999996";"1.0881295864351159e-16";"0";"783.0691570365501";"0";"0";"0";"1.099120794378906e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200105:23"
"7.693845560652335e-16";"548.7370713692338";"0";"0.9304";"0.9304";"0";"0";"547.8066713692339";"0";"0";"0";"0";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999923";"20200106:00"
"-8.79296635503124e-16";"385.9436567027609";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"385.0132567027609";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20200106:01"
"-2.1982415887578104e-16";"339.8259400152614";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"338.89554001526136";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20200106:02"
"-2.19824158875781e-16";"328.98721397349885";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702323e-16";"0";"328.05681397349883";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200106:03"
"-2.19824158875781e-16";"328.98721397349885";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"328.05681397349883";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200106:04"
"-8.79296635503124e-16";"364.9037767393395";"0";"0.9303999999999999";"0.9304000000000001";"-2.1762591728702318e-16";"0";"363.97337673933947";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000077";"0.06960000000000077";"20200106:05"
"2.1982415887578104e-16";"647.3482259452697";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"646.4178259452698";"0";"0";"0";"-8.792966355031248e-18";"2.1982415887578124e-18";"0.0696";"0.0696";"20200106:06"
"1.0991207943789052e-16";"1050.5063298908299";"0";"0.9304000000000001";"0.9303999999999999";"2.1762591728702323e-16";"0";"1049.57592989083";"0";"0";"0";"2.1982415887578124e-18";"1.0991207943789062e-18";"0.0696";"0.0696";"20200106:07"
"0.007749993041023658";"1143.5918594259672";"34.650000000000006";"32.2310765721966";"32.2310765721966";"1.0881295864351161e-16";"0";"1111.3607828537706";"0";"0";"0";"1.0991207943789062e-18";"0.00007749993041023665";"2.4110951520043926";"2.4111726519348027";"20200106:08"
"4.338970582565724";"1072.183781974355";"196.4";"178.66047670521252";"178.6528042121019";"0.007672493110613421";"0";"893.5233052691425";"0";"0";"0";"0.00007749993041023665";"0.04338970582565728";"13.364397219649902";"13.40786442540597";"20200106:09"
"5.713631137078722";"995.0375554418098";"202.52";"187.3505298768028";"183.05494900006272";"4.295580876740067";"0";"807.6870255650069";"0";"0";"0";"0.04338970582565728";"0.05713631137078727";"13.693706417029489";"13.794232434225933";"20200106:10"
"3.81181218876398";"993.5498871615679";"182.58";"171.94659343133804";"166.2900986056301";"5.656494825707934";"0";"821.6032937302298";"0";"0";"0";"0.05713631137078727";"0.038118121887639834";"12.439586052184069";"12.534840485442496";"20200106:11"
"6.358715544031529";"1082.809983976083";"221.98";"204.3279780444853";"200.55428397760895";"3.7736940668763403";"0";"878.4820059315978";"0";"0";"0";"0.038118121887639834";"0.06358715544031535";"15.0027710284198";"15.104476305747756";"20200106:12"
"2.6885656519785526";"1123.6145996627188";"175.78";"167.31413182030758";"161.01900343171636";"6.2951283885912135";"0";"956.3004678424112";"0";"0";"0";"0.06358715544031535";"0.026885656519785545";"12.045273687497229";"12.13574649945733";"20200106:13"
"0.0465943207484143";"1008.8516180440562";"54.9";"53.69685074694934";"51.03517075149057";"2.661679995458767";"0";"955.1547672971069";"0";"0";"0";"0.02688565651978555";"0.0004659432074841419";"3.8177642780564867";"3.845115877783756";"20200106:14"
"1.1102230246251565e-16";"908.7527951877786";"0";"0.9765283775409299";"0.9303999999999998";"0.04612837754093015";"0";"907.7762668102376";"0";"0";"0";"0.0004659432074841434";"1.100465205072788e-18";"0.0696000000000001";"0.07006594320748426";"20200106:15"
"-6.594724766273429e-16";"878.5743815028709";"0";"0.9303999999999998";"0.9303999999999997";"1.099120794378905e-16";"0";"877.6439815028709";"0";"0";"0";"1.1102230246251575e-18";"0";"0.069600000000001";"0.069600000000001";"20200106:16"
"1.0991207943789052e-16";"1024.7909210466482";"0";"0.930399999999999";"0.9303999999999997";"-6.528777518610695e-16";"0";"1023.8605210466483";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.06960000000000022";"0.06960000000000022";"20200106:17"
"2.19824158875781e-16";"1334.8634954570712";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351161e-16";"0";"1333.9330954570712";"0";"0";"0";"1.0991207943789062e-18";"2.198241588757812e-18";"0.0696";"0.0696";"20200106:18"
"0";"1574.1655645359858";"0";"0.9304000000000003";"0.9304000000000001";"2.1762591728702318e-16";"0";"1573.2351645359859";"0";"0";"0";"2.198241588757812e-18";"0";"0.06959999999999988";"0.06959999999999988";"20200106:19"
"1.099120794378905e-16";"1495.5316697231985";"0";"0.9304000000000002";"0.9304000000000002";"0";"0";"1494.6012697231986";"0";"0";"0";"0";"1.099120794378906e-18";"0.06959999999999966";"0.06959999999999966";"20200106:20"
"1.099120794378905e-16";"1246.0284467226252";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1245.0980467226252";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20200106:21"
"1.099120794378905e-16";"1050.2938058507955";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1049.3634058507955";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20200106:22"
"0";"799.9404866900837";"0";"0.9303999999999997";"0.9303999999999996";"1.0881295864351159e-16";"0";"799.0100866900838";"0";"0";"0";"1.099120794378906e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200106:23"
"7.693845560652335e-16";"549.2759171155834";"0";"0.9304";"0.9304";"0";"0";"548.3455171155834";"0";"0";"0";"0";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999923";"20200107:00"
"-8.79296635503124e-16";"386.3226434864057";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"385.3922434864057";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20200107:01"
"-2.1982415887578104e-16";"340.15964038257863";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"339.2292403825786";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20200107:02"
"-2.19824158875781e-16";"329.3102709895133";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702323e-16";"0";"328.3798709895133";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200107:03"
"-2.19824158875781e-16";"329.3102709895133";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"328.3798709895133";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200107:04"
"-8.79296635503124e-16";"365.2621028998671";"0";"0.9303999999999999";"0.9304000000000001";"-2.1762591728702318e-16";"0";"364.3317028998671";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000077";"0.06960000000000077";"20200107:05"
"2.1982415887578104e-16";"647.9839053191586";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"647.0535053191586";"0";"0";"0";"-8.792966355031248e-18";"2.1982415887578124e-18";"0.0696";"0.0696";"20200107:06"
"1.0991207943789052e-16";"1051.5379001945505";"0";"0.9304000000000001";"0.9303999999999999";"2.1762591728702323e-16";"0";"1050.6075001945505";"0";"0";"0";"2.1982415887578124e-18";"1.0991207943789062e-18";"0.0696";"0.0696";"20200107:07"
"0.2584921482624433";"1144.7148373349942";"91.94999999999999";"85.30734960126934";"85.30734960126934";"1.0881295864351161e-16";"0";"1059.4074877337248";"0";"0";"0";"1.0991207943789062e-18";"0.0025849214826244356";"6.381547218667578";"6.384132140150202";"20200107:08"
"14.659498556531116";"1073.2366389806812";"282.31";"249.14016409850052";"248.8842568717207";"0.25590722677981886";"0";"824.0964748821807";"0";"0";"0";"0.0025849214826244356";"0.14659498556531128";"18.618168828752914";"18.76734873580085";"20200107:09"
"25.92469213483141";"996.0146568300395";"324";"291.5985302757666";"277.0856267048008";"14.512903570965804";"0";"704.4161265542729";"0";"0";"0";"0.14659498556531128";"0.25924692134831434";"20.727815583248287";"21.133657490161912";"20200107:10"
"214.14503258426987";"994.525527697658";"763.75";"535.005376207014";"509.33993099353097";"25.665445213483096";"0";"459.520151490644";"0";"0";"0";"0.25924692134831434";"2.1414503258427007";"38.10195528498434";"40.502652532175354";"20200107:11"
"201.88418358172294";"1083.873275640549";"759.3199999999999";"728.7445623751596";"516.7409801167324";"212.00358225842717";"0";"355.1287132653895";"0";"0";"0";"2.1414503258427007";"2.018841835817231";"38.65560212395144";"42.81589428561137";"20200107:12"
"181.87344268847943";"1124.7179604144424";"731.66";"709.6775117283689";"509.8121699824632";"199.8653417459057";"0";"415.04044868607343";"0";"0";"0";"2.018841835817231";"1.8187344268847958";"38.137281847355496";"41.974858110057525";"20200107:13"
"12.394937893313084";"1009.8422844878679";"257.8";"408.26309066973755";"228.2083824081429";"180.05470826159464";"0";"601.5791938181303";"0";"0";"0";"1.8187344268847958";"0.12394937893313103";"17.071478305682263";"19.01416211150019";"20200107:14"
"0";"909.6451671519114";"0";"13.201388514379953";"0.9303999999999998";"12.270988514379953";"0";"896.4437786375315";"0";"0";"0";"0.12394937893313096";"0";"0.0696000000000001";"0.19354937893313107";"20200107:15"
"-6.594724766273429e-16";"879.4371190378862";"0";"0.9303999999999997";"0.9303999999999997";"0";"0";"878.5067190378862";"0";"0";"0";"0";"0";"0.069600000000001";"0.069600000000001";"20200107:16"
"1.0991207943789052e-16";"1025.79723947767";"0";"0.930399999999999";"0.9303999999999997";"-6.528777518610695e-16";"0";"1024.86683947767";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.06960000000000022";"0.06960000000000022";"20200107:17"
"2.19824158875781e-16";"1336.174297212618";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351161e-16";"0";"1335.243897212618";"0";"0";"0";"1.0991207943789062e-18";"2.198241588757812e-18";"0.0696";"0.0696";"20200107:18"
"0";"1575.7113547928457";"0";"0.9304000000000003";"0.9304000000000001";"2.1762591728702318e-16";"0";"1574.7809547928457";"0";"0";"0";"2.198241588757812e-18";"0";"0.06959999999999988";"0.06959999999999988";"20200107:19"
"1.099120794378905e-16";"1497.0002435098222";"0";"0.9304000000000002";"0.9304000000000002";"0";"0";"1496.0698435098222";"0";"0";"0";"0";"1.099120794378906e-18";"0.06959999999999966";"0.06959999999999966";"20200107:20"
"1.099120794378905e-16";"1247.2520147361215";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1246.3216147361215";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20200107:21"
"1.099120794378905e-16";"1051.3251674613532";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1050.3947674613532";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20200107:22"
"-2.19824158875781e-16";"800.7260077548631";"0";"0.9304000000000004";"0.9304000000000003";"1.0881295864351159e-16";"0";"799.7956077548631";"0";"0";"0";"1.099120794378906e-18";"0";"0.06959999999999988";"0.06959999999999988";"20200107:23"
"7.693845560652335e-16";"549.7589335214899";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"548.8285335214899";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20200108:00"
"-8.79296635503124e-16";"386.66236377808895";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"385.7319637780889";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20200108:01"
"-2.1982415887578104e-16";"340.45876634425343";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"339.5283663442534";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20200108:02"
"-2.19824158875781e-16";"329.5998563482829";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702323e-16";"0";"328.6694563482829";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200108:03"
"-2.19824158875781e-16";"329.5998563482829";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"328.6694563482829";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20200108:04"
"-8.79296635503124e-16";"365.58330319767555";"0";"0.9303999999999999";"0.9304000000000001";"-2.1762591728702318e-16";"0";"364.6529031976755";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000077";"0.06960000000000077";"20200108:05"
"2.1982415887578104e-16";"648.5537225044378";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"647.6233225044379";"0";"0";"0";"-8.792966355031248e-18";"2.1982415887578124e-18";"0.0696";"0.0696";"20200108:06"
"1.0991207943789052e-16";"1052.462590393774";"0";"0.9304000000000001";"0.9303999999999999";"2.1762591728702323e-16";"0";"1051.532190393774";"0";"0";"0";"2.1982415887578124e-18";"1.0991207943789062e-18";"0.0696";"0.0696";"20200108:07"
"0.1732184465131786";"1145.7214644768153";"85.33";"79.22824165390324";"79.22824165390324";"1.0881295864351161e-16";"0";"1066.493222822912";"0";"0";"0";"1.0991207943789062e-18";"0.0017321844651317876";"5.926790218305669";"5.928522402770801";"20200108:08"
"2.1307952481563834";"1074.1804103857153";"162.28";"149.15428119246747";"148.98279493041943";"0.17148626204804682";"0";"925.0261291932478";"0";"0";"0";"0.0017321844651317876";"0.021307952481563853";"11.144886637099376";"11.167926774046071";"20200108:09"
"6.787577042696649";"996.8905215908659";"213.78";"194.63144810322552";"192.5219608075507";"2.1094872956748194";"0";"802.2590734876403";"0";"0";"0";"0.021307952481563853";"0.06787577042696655";"14.401900765482992";"14.491084488391522";"20200108:10"
"13.185973213483187";"995.4000829639681";"259.9";"236.13851028456793";"229.41880901229825";"6.719701272269682";"0";"759.2615726794002";"0";"0";"0";"0.06787577042696655";"0.131859732134832";"17.162026125597492";"17.36176162815929";"20200108:11"
"0.2680098022837303";"1084.8264005778433";"93.98";"100.2412304105961";"87.18711692924775";"13.054113481348356";"0";"984.5851701672472";"0";"0";"0";"0.131859732134832";"0.002680098022837311";"6.522166098748485";"6.656705928906154";"20200108:12"
"0.060507738007698486";"1125.7070029156148";"76.58";"71.45849665431912";"71.19316695005823";"0.265329704260893";"0";"1054.2485062612957";"0";"0";"0";"0.002680098022837305";"0.0006050773800769854";"5.325714122661267";"5.328999298064182";"20200108:13"
"0.0210999031081203";"1010.7303088406323";"38.54";"35.897689014312654";"35.83778635368503";"0.0599026606276215";"0";"974.8326198263197";"0";"0";"0";"0.0006050773800769854";"0.0002109990310812032";"2.6809006128724207";"2.681716689283579";"20200108:14"
"1.1102230246251565e-16";"910.4450812307867";"0";"0.9512889040770389";"0.9303999999999998";"0.020888904077039097";"0";"909.4937923267097";"0";"0";"0";"0.0002109990310812032";"1.1072414686508224e-18";"0.0696000000000001";"0.06981099903108132";"20200108:15"
"-6.594724766273429e-16";"880.210469085143";"0";"0.9303999999999998";"0.9303999999999997";"1.099120794378905e-16";"0";"879.280069085143";"0";"0";"0";"1.1102230246251575e-18";"0";"0.069600000000001";"0.069600000000001";"20200108:16"
"1.0991207943789052e-16";"1026.6992941288245";"0";"0.930399999999999";"0.9303999999999997";"-6.528777518610695e-16";"0";"1025.7688941288245";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.06960000000000022";"0.06960000000000022";"20200108:17"
"2.19824158875781e-16";"1337.3492879351195";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351161e-16";"0";"1336.4188879351195";"0";"0";"0";"1.0991207943789062e-18";"2.198241588757812e-18";"0.0696";"0.0696";"20200108:18"
"0";"1577.0969870618421";"0";"0.9304000000000003";"0.9304000000000001";"2.1762591728702318e-16";"0";"1576.1665870618422";"0";"0";"0";"2.198241588757812e-18";"0";"0.06959999999999988";"0.06959999999999988";"20200108:19"
"1.099120794378905e-16";"1498.3166596400947";"0";"0.9304000000000002";"0.9304000000000002";"0";"0";"1497.3862596400947";"0";"0";"0";"0";"1.099120794378906e-18";"0.06959999999999966";"0.06959999999999966";"20200108:20"
"1.099120794378905e-16";"1248.3488099289293";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"1247.4184099289293";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20200108:21"
