"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"8325.296758199966";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200729:20"
"7719.163458199966";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200729:21"
"7113.0301581999665";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200729:22"
"6506.896858199967";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200729:23"
"6305.763558199967";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200730:00"
"6104.630258199966";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200730:01"
"5903.496958199966";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200730:02"
"5702.363658199965";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200730:03"
"5551.584977621832";"202";"59.08";"200.49087364939732";"51.0873649397266";"149.40350870967072";"0";"1.5091263506026849";"0";"0";"0";"1.509126350602736";"0.0013395448214032525";"7.8573275025562666";"9.367793397980407";"20200730:04"
"6453.521650058421";"202";"1127.77";"201.64809969076416";"166.81055975369142";"34.837539937072734";"0";"0.3519003092358446";"0";"0";"0";"0.3518943427987148";"9.371261067164614";"14.367413259984403";"24.090568669947732";"20200730:05"
"8174.446254216241";"202";"1953.42";"201.66397844926664";"168.4049259162117";"33.25905253305492";"0";"0.3360215507333635";"0";"0";"0";"0.3359500255864136";"17.545196067164632";"12.773047097464115";"30.65419319021516";"20200730:06"
"10000";"202";"3016.3199999999997";"201.6611041352891";"168.33245472700628";"33.32864940828281";"947.5715585000944";"0.3388958647109064";"0";"0";"0";"0.3366530243260893";"18.592190482163694";"12.845518286669545";"31.77436179315933";"20200730:07"
"10000";"303";"3979.6600000000003";"302.2731480463933";"244.51782502119045";"57.75532302520284";"3621.3434272220056";"0.7268519536066833";"0";"0";"0";"0.5833871012646757";"0.5833871012646892";"18.2915311924707";"19.458305395000064";"20200730:08"
"10000";"303";"4694.84";"300.5161421148044";"244.51782502119045";"55.99831709361392";"4331.146380688258";"2.4838578851956186";"0";"0";"0";"0.5656395666021613";"0.5656395666021676";"18.2915311924707";"19.42281032567503";"20200730:09"
"10000";"303";"5138.6900000000005";"302.41517825021197";"244.51782502119045";"57.897353229021505";"4631.336562369666";"0.5848217497880341";"138.6900000000005";"0";"0";"0.5848217497880965";"0.5848217497880983";"18.2915311924707";"19.461174692046896";"20200730:10"
"10000";"303";"5440.45";"302.41517825021197";"244.51782502119045";"57.897353229021505";"4631.336562369666";"0.5848217497880341";"440.4499999999998";"0";"0";"0.5848217497880965";"0.5848217497880983";"18.2915311924707";"19.461174692046896";"20200730:11"
"10000";"1012";"5200.71";"1007.9696053298327";"608.9605329832441";"399.0090723465886";"3898.990920286111";"4.030394670167311";"200.71000000000004";"0";"0";"4.030394670167565";"4.030394670167574";"45.55422731688941";"53.61501665722455";"20200730:12"
"10000";"405";"4900.47";"356.35657480873346";"314.3622690392415";"41.994305769491994";"4474.546974469007";"48.643425191266545";"0";"0";"0";"0.4241849067625458";"0.42418490676254844";"23.516352026150912";"24.364721839676005";"20200730:13"
"10000";"303";"4388.98";"302.1229789237714";"244.51782502119045";"57.60515390258099";"4026.721913204454";"0.8770210762285728";"0";"0";"0";"0.5818702414402125";"0.581870241440211";"18.2915311924707";"19.455271675351124";"20200730:14"
"10000";"303";"3307.2";"302.3706380814694";"244.17617285811272";"58.194465223356694";"2955.1644492440755";"0.6293619185306056";"0";"0";"0";"0.5878228810440075";"0.5878228810439946";"18.633183355548425";"19.808829117636428";"20200730:15"
"10000";"303";"2147.16";"302.4116297960727";"244.2812966005983";"58.13033319547439";"1806.7896290702174";"0.5883702039272976";"0";"0";"0";"0.5871750827825701";"0.5871750827825786";"18.52805961306285";"19.702409778628";"20200730:16"
"10000";"303";"1381.23";"302.38952014582026";"241.96857426591785";"60.42094587990241";"1046.2051788839271";"0.6104798541797436";"0";"0";"0";"0.6103125846454794";"0.6103125846454901";"20.840781947743295";"22.061407117034264";"20200730:17"
"9797.78274767568";"810";"653.3";"806.3412097995526";"445.4105725127258";"360.93063728682677";"0";"3.6587902004473563";"0";"0";"0";"3.6457640129982534";"1.623591489755037";"43.890287107977656";"49.15964261073095";"20200730:18"
"9191.64944767568";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200730:19"
"8585.51614767568";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200730:20"
"7979.382847675681";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200730:21"
"7373.249547675681";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200730:22"
"6767.116247675682";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200730:23"
"6565.982947675681";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200731:00"
"6364.849647675681";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200731:01"
"6163.7163476756805";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200731:02"
"5962.58304767568";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200731:03"
"5827.248659034724";"202";"76.88";"200.64394904096633";"66.39490409664543";"134.2490449443209";"0";"1.3560509590336665";"0";"0";"0";"1.3560509590335457";"0.002707072623989009";"10.211654224163823";"11.570412255821358";"20200731:04"
"6690.2981304742925";"202";"1088.49";"201.6481006778157";"166.81055975369142";"34.8375409241243";"0";"0.35189932218429476";"0";"0";"0";"0.3518943527689326";"8.982389067164622";"14.367413259984403";"23.70169667991796";"20200731:05"
"8327.775621132956";"202";"1869.13";"201.66399181343212";"168.4049259162117";"33.259065897220424";"0";"0.3360081865678808";"0";"0";"0";"0.3359501605779844";"16.710725067164635";"12.773047097464115";"29.819722325206733";"20200731:06"
"10000";"202";"2872.8700000000003";"201.6622557915691";"168.33245472700628";"33.32980106456281";"958.8842621276362";"0.33774420843090525";"0";"0";"0";"0.3366646572178065";"17.05890844588826";"12.845518286669545";"30.24109138977561";"20200731:07"
"10000";"303";"3809.79";"302.3109660507547";"244.51782502119045";"57.79314102956427";"3453.133927217603";"0.6890339492452995";"0";"0";"0";"0.5837691013087305";"0.5837691013087356";"18.2915311924707";"19.459069395088164";"20200731:08"
"10000";"303";"4429.8";"302.09803338052933";"244.51782502119045";"57.58020835933888";"4067.158910722881";"0.9019666194706701";"0";"0";"0";"0.5816182662559488";"0.5816182662559555";"18.2915311924707";"19.454767724982602";"20200731:09"
"10000";"303";"4729.950000000001";"299.32407707663776";"244.51782502119045";"54.806252055447324";"4367.109386787419";"3.6759229233622364";"0";"0";"0";"0.5535985056105795";"0.5535985056105716";"18.2915311924707";"19.39872820369185";"20200731:10"
"10000";"303";"5229.860000000001";"302.41517825021197";"244.51782502119045";"57.897353229021505";"4631.336562369666";"0.5848217497880341";"229.86000000000058";"0";"0";"0.5848217497880965";"0.5848217497880983";"18.2915311924707";"19.461174692046896";"20200731:11"
"10000";"1012";"4987.5";"627.5198707191018";"608.9605329832441";"18.559337735857778";"4270.908581509071";"384.48012928089815";"0";"0";"0";"0.1874680579379575";"0.18746805793796756";"45.55422731688941";"45.929163432765336";"20200731:12"
"10000";"405";"4604.67";"401.45220782524086";"314.3622690392415";"87.08993878599937";"4136.153830007888";"3.547792174759138";"0";"0";"0";"0.8796963513737318";"0.8796963513737327";"23.516352026150912";"25.275744728898378";"20200731:13"
"10000";"303";"4055.21";"302.251788575041";"244.51782502119045";"57.7339635538506";"3696.1595024455983";"0.7482114249589813";"0";"0";"0";"0.5831713490287945";"0.5831713490287808";"18.2915311924707";"19.457873890528276";"20200731:14"
"10000";"303";"3270.3599999999997";"302.3738813748984";"244.17617285811272";"58.19770851678569";"2918.6895731901077";"0.6261186251015829";"0";"0";"0";"0.5878556415836943";"0.5878556415836834";"18.633183355548425";"19.808894638715802";"20200731:15"
"10000";"303";"1835.0500000000002";"302.41229979360327";"244.2812966005983";"58.13100319300497";"1497.800052305036";"0.5877002063967325";"0";"0";"0";"0.5871818504343942";"0.5871818504343906";"18.52805961306285";"19.702423313931636";"20200731:16"
"10000";"303";"996.91";"302.3623006045605";"239.23535696129582";"63.12694364326469";"662.9950478098235";"0.6376993954394834";"0";"0";"0";"0.6376458953865126";"0.6376458953865227";"23.573999252365326";"24.84929104313836";"20200731:17"
"9580.63960527923";"810";"440.91";"805.1171237692474";"322.4181933186918";"482.6989304505557";"0";"4.882876230752572";"0";"0";"0";"4.875746772227839";"0.6821428250201286";"49.588491022708865";"55.14638061995683";"20200731:18"
"8974.50630527923";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200731:19"
"8368.37300527923";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200731:20"
"7762.239705279231";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200731:21"
"7156.106405279232";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200731:22"
"6549.973105279232";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200731:23"
"6348.839805279232";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200801:00"
"6147.706505279231";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200801:01"
"5946.573205279231";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200801:02"
"5745.4399052792305";"202";"0";"199.988667";"0.8666999999999994";"199.12196699999998";"0";"2.0113330000000076";"0";"0";"0";"2.011333000000002";"0";"0.13330000000000042";"2.1446330000000025";"20200801:03"
"5599.942408981589";"202";"65.17";"200.54344611931586";"56.34461193159674";"144.19883418771911";"0";"1.4565538806841403";"0";"0";"0";"1.4565538806840328";"0.0015789177076203501";"8.665901431270122";"10.124034229661774";"20200801:04"
"6398.315178958589";"202";"1023.16";"201.64810212575742";"166.81055975369142";"34.83754237206599";"0";"0.35189787424258157";"0";"0";"0";"0.3518943673946063";"8.335622067164612";"14.367413259984403";"23.054929694543624";"20200801:05"
"7924.764154468552";"202";"1756.98";"201.66400681064476";"168.4049259162117";"33.25908089443304";"0";"0.3359931893552357";"0";"0";"0";"0.3359503120649805";"15.600440067164623";"12.773047097464115";"28.70943747669372";"20200801:06"
"10000";"202";"2590.6000000000004";"201.6630146226187";"168.33245472700628";"33.33055989561242";"276.4247289672239";"0.3369853773812963";"0";"0";"0";"0.3366723221779035";"21.0890307774924";"12.845518286669545";"34.271221386339846";"20200801:07"
"10000";"303";"3760.12";"302.31971139645805";"244.51782502119045";"57.8018863752676";"3403.951793535074";"0.6802886035419533";"0";"0";"0";"0.5838574381340167";"0.5838574381340191";"18.2915311924707";"19.459246068738736";"20200801:08"
"10000";"303";"4321.87";"302.156961157508";"244.51782502119045";"57.639136136317575";"3960.24868771583";"0.8430388424919784";"0";"0";"0";"0.5822134963264407";"0.5822134963264403";"18.2915311924707";"19.45595818512358";"20200801:09"
"10000";"303";"4679.07";"300.96997543869315";"244.51782502119045";"56.45215041750273";"4315.07566318938";"2.0300245613068455";"0";"0";"0";"0.5702237415909371";"0.5702237415909445";"18.2915311924707";"19.43197867565258";"20200801:10"
"10000";"303";"3520.5";"302.34867569985363";"244.17617285811272";"58.172502841740915";"3166.35363346793";"0.6513243001463707";"0";"0";"0";"0.5876010388054643";"0.5876010388054607";"18.633183355548425";"19.80838543315935";"20200801:11"
"10000";"1012";"1076.4";"1007.8525974758943";"602.6117398083329";"405.24085766756133";"8.332187638665346";"4.147402524105701";"0";"0";"0";"4.093341996642037";"4.0933419966420335";"51.90302049180059";"60.08970448508466";"20200801:12"
"10000";"405";"1046.02";"404.0606657124835";"311.0848464149069";"92.9758192975766";"607.1449961578091";"0.9393342875164876";"0";"0";"0";"0.939149689874512";"0.9391496898745216";"26.79377465048549";"28.672074030234523";"20200801:13"
"10000";"303";"688.64";"302.3623398566766";"239.23535696129582";"63.126982895380785";"357.80770816122276";"0.6376601433233873";"0";"0";"0";"0.6376462918725337";"0.6376462918725343";"23.573999252365326";"24.849291836110392";"20200801:14"
"10000";"303";"2026.2";"302.41193413385724";"244.2812966005983";"58.13063753325897";"1687.0389216583135";"0.588065866142756";"0";"0";"0";"0.5871781569016062";"0.5871781569016098";"18.52805961306285";"19.702415926866067";"20200801:15"
"9940.669598003313";"303";"277.22";"302.1334592903305";"216.34605667455205";"85.78740261577848";"0";"0.8665407096694935";"0";"0";"0";"0.8665394203613995";"0.27323540039453315";"33.27440793206165";"34.41418275281758";"20200801:16"
"9779.302920960734";"303";"162.78";"301.342020016961";"137.20203595038552";"164.13998406657544";"0";"1.657979983039013";"0";"0";"0";"1.6579796370361168";"0.044312866610343955";"21.10191691725666";"22.80420942090312";"20200801:17"
"8971.955022960732";"810";"3.06";"801.9265210200002";"2.652102";"799.2744190200002";"0";"8.073478979999777";"0";"0";"0";"8.07347898000001";"0";"0.40789799999999987";"8.48137698000001";"20200801:18"
"8365.821722960733";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200801:19"
"7759.688422960733";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200801:20"
"7153.555122960734";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200801:21"
"6547.421822960734";"607";"0";"600.9386670000002";"0.8667000000000004";"600.0719670000002";"0";"6.061332999999763";"0";"0";"0";"6.061333000000007";"0";"0.13329999999999942";"6.194633000000007";"20200801:22"
